127.0.0.1 - - [27/Mar/2021:00:25:21 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:22:20 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18862
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:22:21 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18862
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:22:22 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18862
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:23:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18900
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:23:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18900
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18902
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18899
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18899
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18899
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:24:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:25:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:25:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:25:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18911
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:16 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:26:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 18808
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:03 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:04 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:04 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:04 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:05 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:18 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17715
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:45 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17387
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17387
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:46 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17387
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:27:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17387
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:20 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:20 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17451
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17446
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:28:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17446
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17463
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17463
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17463
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17464
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17464
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17464
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17442
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:49 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17437
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:50 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17437
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:29:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:01 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:13 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:46 +0900] "POST /teamProject/calendar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:46 +0900] "GET /teamProject/login?uri=/calendar HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:46 +0900] "POST /teamProject/calendar HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:30:46 +0900] "GET /teamProject/login?uri=/calendar HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:15 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:15 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:21 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:21 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:21 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:27 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:27 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:27 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:33 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:31:33 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17378
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17384
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17384
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17384
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:02 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17384
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:24 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:31 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:32:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:33:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:33:28 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:33:29 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:33:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17383
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:34:44 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17432
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:34:45 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17432
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:00 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17433
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17433
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17459
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17465
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17465
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:35 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17465
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:50 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17423
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:51 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17423
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:35:51 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17423
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:21 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:21 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:22 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:22 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:25 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:40:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17363
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:14 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:20 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:37 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:43 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:41:52 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:04 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:06 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:07 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:15 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:17 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:20 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:34 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:42:39 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17380
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:39 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:42 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:42 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:44:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17441
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:45:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17211
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:45:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17211
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:45:19 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17211
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:49:52 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:49:52 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:49:52 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:01 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:01 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:07 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:07 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17223
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:30 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:30 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17185
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:31 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17185
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17179
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:43 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17179
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:50 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:50:54 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:00 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:00 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:00 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:01 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:07 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:07 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 8206
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17257
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17257
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:53:57 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17257
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:54:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:54:47 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:54:48 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:55:39 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:55:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:55:40 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17266
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:55:45 +0900] "POST /teamProject/roomStatus HTTP/1.1" 405 802
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:08 +0900] "POST /teamProject/roomStatus HTTP/1.1" 405 802
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:08 +0900] "POST /teamProject/roomStatus HTTP/1.1" 405 802
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:10 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:11 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:56:12 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
127.0.0.1 - - [27/Mar/2021:01:57:54 +0900] "GET / HTTP/1.1" 404 807
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:57:54 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:57:54 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:01 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:01 +0900] "GET /teamProject/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:01 +0900] "GET /teamProject/login?uri=/roomStatus HTTP/1.1" 200 8811
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:08 +0900] "POST /teamProject/login?uri=/roomStatus HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:08 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:58:12 +0900] "POST /teamProject/calendar HTTP/1.1" 200 11
0:0:0:0:0:0:0:1 - - [27/Mar/2021:01:59:26 +0900] "GET /teamProject/roomStatus HTTP/1.1" 200 17301
